Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",linelese,https://x.com/linelese,linelese,False,2018-07-30 22:22:17+00:00,False,"[사설]터널서 차량 또 화재, 집단소송 부른 BMW의 ‘배짱 리콜’ (출처 : 동아일보 | 네이버 뉴스) https://t.co/vVLXSoWLYP",1024057619118350336,https://x.com/linelese/status/1024057619118350336,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",커뮤니티,https://x.com/j179559,j179559,False,2018-07-31 04:24:57+00:00,False,1억만들어줄게요 →→ https://t.co/UlOrLqSUW9 ←← Bmw 자발적 리콜보고 생각 난건데… 양심적 https://t.co/exXJYt6BrS,1024148889065029633,https://x.com/j179559/status/1024148889065029633,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",뉴스워치,https://x.com/newswatch_kr,newswatch_kr,False,2018-07-30 12:19:36+00:00,False,공포의 BMW...리콜 조치에도 소비자 뿔난 이유 https://t.co/pJvLn60yar,1023905948769775616,https://x.com/newswatch_kr/status/1023905948769775616,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",엘키,https://x.com/neptune1944,neptune1944,False,2018-07-30 23:45:39+00:00,False,"박병일 명장 ""BMW 감추는 것 많다, 리콜 받아도 5, 6만km 달리면 또 화재 나"" | 다음뉴스 https://t.co/nA1Nu68Bz5",1024078599874211840,https://x.com/neptune1944/status/1024078599874211840,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",🎗쉽게 씌여진 튓 🕯,https://x.com/byeolheneunbahm,byeolheneunbahm,False,2018-07-31 01:12:49+00:00,False,"BMW는 결함있는 차만 한국에 가져온 걸까? 

https://t.co/568BjXGnrP",1024100538349117441,https://x.com/byeolheneunbahm/status/1024100538349117441,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",#검찰개혁 #사법개혁 #언론개혁 #경찰개혁,https://x.com/choiseungsook,choiseungsook,False,2018-07-31 14:24:30+00:00,False,"5억대 슈퍼카, 리콜 수리 받았는데 '화재'..커지는 불신 | 다음뉴스 https://t.co/ujEs3GMOnq",1024299769491939328,https://x.com/choiseungsook/status/1024299769491939328,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-08-01 since:2018-07-01&src=typed_query",고은하늬,https://x.com/DikesEye,DikesEye,False,2018-07-31 18:18:38+00:00,False,"""리콜 대상 EGR 교체만으론…"" BMW 화재원인 전문가 분석은? https://t.co/fmVBuNYOVA",1024358692047675392,https://x.com/DikesEye/status/1024358692047675392,0,1,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",백향/しらか,https://x.com/Baek_Hyang01,Baek_Hyang01,True,2018-08-31 07:23:13+00:00,False,"GT spirit 사의 BMW M3 F80 레진모형.
지금은 박스안에서 잠자고 있따. https://t.co/7MVdOaBEUu",1035427773500858368,https://x.com/Baek_Hyang01/status/1035427773500858368,0,4,8,0,0,https://pbs.twimg.com/media/Dl6SatqUcAIHGDM.jpg;https://pbs.twimg.com/media/Dl6T9OfU4AEWF2Y.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",젠티엄,https://x.com/ZENTIUM5,ZENTIUM5,False,2018-08-30 12:16:12+00:00,False,"#오늘의_자동차상식
'미션 임파서블: 로그네이션'에서 박살나면서까지 추격전을 벌인 은색 BMW를 기억하시나요?

이녀석은 BMW M3, 1대당 1억 2천만원의 몸값을 자랑합니다!

추격전 촬영을 위해 8대의 M3가 동원됬고, 그중 5대는 다시 못쓸정도로 파손되었다고 하네요;;; https://t.co/2nuPsMqRx4",1035139119653957632,https://x.com/ZENTIUM5/status/1035139119653957632,1,9,4,0,0,https://pbs.twimg.com/media/Dl2NiKWU8AgAwf5.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",젠티엄,https://x.com/ZENTIUM5,ZENTIUM5,False,2018-08-31 10:38:07+00:00,False,"#오늘의_자동차상식
메르세데스 벤츠의 첫 순수전기차인 'EQ C'가 9월 4일 공개될 예정이라고 합니다!

BMW는 i3, 폭스바겐은 e-Golf를 한참전에 출시한 것을 생각하면 벤츠는 전기차쪽에선 많이 지각했네요!

EQ C는 GLC클래스와 비슷한 형태의 SUV차량이라고 합니다! 경쟁대상은 테슬라 모델X! https://t.co/XdaHnejZWK",1035476823549784064,https://x.com/ZENTIUM5/status/1035476823549784064,1,6,5,0,0,https://pbs.twimg.com/media/Dl7AEESVAAA0Ojp.png,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",hcyang0115,https://x.com/hcyang0115,hcyang0115,False,2018-08-31 15:41:34+00:00,False,[bramanus ins] 아저씨 폭주족 출동!! 단숨에 양양까지! #motorbike #kawasaki #z800 #caferacer #motoguzzi #aprilia #bmw #미칠듯한스피드 #비온뒤비와함께떠나는라이딩 #rain https://t.co/ZOcZolPHRl #비 #정지훈 #rain #jungjihoon #鄭智薰 #雨 #ピ @29rain https://t.co/0mtNBahZoE,1035553188273737728,https://x.com/hcyang0115/status/1035553188273737728,0,10,32,0,1,https://pbs.twimg.com/media/Dl8F_50UwAE-WZl.jpg;https://pbs.twimg.com/media/Dl8F_52U8AAPB-I.jpg;https://pbs.twimg.com/media/Dl8GCCUU0AAYMut.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2018-08-30 13:00:02+00:00,False,"[단독] KBS는 경찰이 확보한 #BMW 의 #기술분석자료 를 최초로 입수했는데요. 여기에는 BMW측이 그동안 화재 원인으로 지목한 EGR 외에, #바이패스밸브 를 개선하겠다는 내용이 포함돼 있었습니다. https://t.co/dyi49wmQGB https://t.co/0PHUyicxhz",1035150149440495616,https://x.com/KBSnews/status/1035150149440495616,0,6,6,0,1,https://pbs.twimg.com/amplify_video_thumb/1035146479852118017/img/xpijqAPGMlTOoWVv.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2018-08-30 11:31:57+00:00,False,"[오늘의 뉴스9] ▶文 정부 첫 중폭 개각…5개 부처 장관 교체 ▶수재민 망연자실…‘야행성 폭우’ 원인은? ▶트럼프, 北·中 동시 압박…의도는? ▶‘결함 은폐 의혹’ BMW 코리아 압수수색 ▶이해찬 “종부세 강화해야”…靑 “강력 대책” 外 https://t.co/dZaTEQBT89 https://t.co/ooiQKdDrdf",1035127984586293248,https://x.com/KBSnews/status/1035127984586293248,0,7,6,0,0,https://pbs.twimg.com/amplify_video_thumb/1035127812665954304/img/uxSxWJqyfmFHcsUs.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",한겨레,https://x.com/hanitweet,hanitweet,True,2018-08-30 13:30:31+00:00,False,"BMW 40년 사랑 달한센 “베엠베, 정직도 겸손도 없었다”
https://t.co/Dr0rbIHfcz https://t.co/XbIlN92oWV",1035157822336577537,https://x.com/hanitweet/status/1035157822336577537,1,6,8,0,0,https://pbs.twimg.com/media/Dl2ejYQXoAELtWR.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",톱스타뉴스 | TOPSTARNEWS.NET,https://x.com/topstarnews,topstarnews,True,2018-08-31 11:41:41+00:00,False,‘JTBC 뉴스룸’ BMW 본사 한국 차별 리콜…그 뒤에는 국토부의 검증소홀 의혹? #뉴스룸 #BMW #BMW차별리콜 #BMW국토부 https://t.co/Xq9Ke4MWD9,1035492819840917505,https://x.com/topstarnews/status/1035492819840917505,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",톱스타뉴스 | TOPSTARNEWS.NET,https://x.com/topstarnews,topstarnews,True,2018-08-30 08:19:03+00:00,False,"BMW코리아 압수수색, 연쇄화제 등 고의 은폐 여부 확인…조만간 임직원 소환조사 예정 #BMW코리아 #화재 https://t.co/DF2Nu0mMkx",1035079439934083072,https://x.com/topstarnews/status/1035079439934083072,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",톱스타뉴스 | TOPSTARNEWS.NET,https://x.com/topstarnews,topstarnews,True,2018-08-30 07:16:03+00:00,False,"‘사건 반장’ BMW코리아 압수수색, 한국인의 운전 습관 탓이 오역? 거짓 해명으로 드러나 #사건반장 #bmw https://t.co/Xs8xAlpN3D",1035063585209085953,https://x.com/topstarnews/status/1035063585209085953,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",숟가락질🥄,https://x.com/nicheinmo,nicheinmo,False,2018-08-30 01:08:58+00:00,False,나는 이 개새끼들이 자신들의 의사에 따라 비싼 외제차를 사서 몰고 다니는 것 까지는 딱히 하고 싶은 말이 없지만 국가(문재인 정부)에 대해 욕하고 대책을 내놓으라고 하니 얼척이 없다. ✔이 개새끼들아~ BMW를 욕하고 불매운동을 해라!,1034971204388454400,https://x.com/nicheinmo/status/1034971204388454400,0,11,5,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",연합뉴스TV,https://x.com/yonhaptv23,yonhaptv23,False,2018-08-30 19:00:01+00:00,False,'결함은폐 의혹' BMW코리아 압수수색…경영진 소환 임박 https://t.co/KwCEI5eD2B https://t.co/6dXPiSLPAj,1035240742917103616,https://x.com/yonhaptv23/status/1035240742917103616,0,1,2,0,0,https://pbs.twimg.com/media/Dl2ZeV6V4AIGn1L.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",JTBC 뉴스,https://x.com/JTBC_news,JTBC_news,False,2018-08-31 10:47:24+00:00,False,"[JTBC 뉴스룸] 8월 31일 주요뉴스 ● 다음 달 5일 '평양 특사'…임무 주목 ● 아파트 옆 대규모 땅 꺼짐…긴급대피 ● 한국당도 '종부세 강화' 원론엔 동의 ● BMW 리콜, 한국 소비자 '차별' 정황 ● 고용쇼크 여파…금리 9개월째 '동결'",1035479157801607168,https://x.com/JTBC_news/status/1035479157801607168,1,9,7,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",JTBC 뉴스,https://x.com/JTBC_news,JTBC_news,False,2018-08-30 14:15:13+00:00,False,"[JTBC 뉴스룸] #다시보기 ▶https://t.co/6laMsJLfR1  ● 헌재가 바로잡은 '소멸시효'…과거사 사건 재심은 어떻게? ● 휘발유 차량서도 잇단 불…경찰, BMW코리아 압수수색 ● 미, 한국산 철강 수입할당도 면제…""수급 상황 주시해야""",1035169071526862849,https://x.com/JTBC_news/status/1035169071526862849,1,2,7,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",H. H. Lim,https://x.com/pass324,pass324,False,2018-08-31 14:18:36+00:00,False,"지금 한국 경제 너무 좋다!
12,00세대가 사는 우리 아파트 주차장에
외제차 즐비하다. 벤즈 BMW 아우디
도요다 혼다 Jeep 니산 랜드로바, ...
국산도 고급차가 압도적으로 많고,
어는놈이 경제가 나쁘다 왜곡질이냐?
그럼 박근혜 불러내 연극 환생경제를
공연하던가!",1035532309938692096,https://x.com/pass324/status/1035532309938692096,0,16,11,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",MBC News (MBC뉴스),https://x.com/mbcnews,mbcnews,False,2018-08-30 11:13:11+00:00,False,BMW가 또… 리콜 대상 아닌 휘발유 차량에서도 연이틀 화재 https://t.co/jtlGoHT5rE,1035123261502189568,https://x.com/mbcnews/status/1035123261502189568,1,4,5,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",박재호,https://x.com/ourpark,ourpark,False,2018-08-30 02:19:23+00:00,False,"[의원실] 제363회 임시회 국토교통위원회 제3차 전체회의
#박재호 의원 ""BMW, 자체 규정 만들고 자료제공 안해...국민 무시하는 행위, 정부는 자존심도 없는가"" #국토위 #국토부 #BMW_공청회
https://t.co/sdwzSFXo6N",1034988926589534209,https://x.com/ourpark/status/1034988926589534209,4,7,15,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-08-30 08:48:01+00:00,False,"BMW 압수수색, 결함은폐 여부 밝힐 결정적 증거 나오나 #BMW_압수수색 #결함은폐 #520D_화재 https://t.co/DM9vL31TAe 최은주 기자",1035086726400602112,https://x.com/OhmyNews_Korea/status/1035086726400602112,0,2,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",Sergei,https://x.com/lee7095,lee7095,False,2018-08-31 13:08:33+00:00,False,"BMW 영국에서는 모두 차량 리콜, 한국에서는 배짱, 강력하게 대처하지 않으니, 우습게 보고 이렇게 하는 것이다. 강력하게 나가라. 강제적 징벌보상도 100배 올리고, 당당하게 나가라. 많은 경우 이렇게 대충하니까 우습게 보고 외국기업들이 막나가는 것이다.",1035514679156768769,https://x.com/lee7095/status/1035514679156768769,0,1,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",Edward Tark,https://x.com/estarkkr,estarkkr,False,2018-08-30 11:49:47+00:00,False,차량 화재관련 BMW 한국본사 압수수색 https://t.co/N0sDRJZnxU,1035132471006777345,https://x.com/estarkkr/status/1035132471006777345,0,3,2,0,0,https://pbs.twimg.com/media/Dl2HWcyU8AU7_rL.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",연합뉴스TV,https://x.com/yonhaptv23,yonhaptv23,False,2018-08-30 13:55:00+00:00,False,대전서도 리콜 미대상 BMW 휘발유차 주행 중 불 https://t.co/myuFChwITa https://t.co/zcnilgHG0z,1035163982355738625,https://x.com/yonhaptv23/status/1035163982355738625,0,0,1,0,0,https://pbs.twimg.com/media/Dl16E-xVsAInW_W.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",지디넷코리아,https://x.com/zdnetkorea,zdnetkorea,False,2018-08-31 05:43:54+00:00,False,악재 끊이지 않는 BMW 사태 https://t.co/BEAdWQMXdw #zdk https://t.co/GXPNS7vnGh,1035402779836084224,https://x.com/zdnetkorea/status/1035402779836084224,0,0,0,0,0,https://pbs.twimg.com/media/Dl59SwaU0AACFoW.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",❄️김로앵❄️,https://x.com/syeise1017,syeise1017,False,2018-08-30 12:07:28+00:00,False,속도 1 풀리콜 https://t.co/nH0jbMzAQt,1035136922383863809,https://x.com/syeise1017/status/1035136922383863809,0,1,1,0,0,https://pbs.twimg.com/media/Dl2Li51UYAA2zxw.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",매일경제,https://x.com/maekyungsns,maekyungsns,False,2018-08-30 01:34:55+00:00,False,"1. 트럼프 ""한미훈련 큰돈 쓸 이유없어""
2. 서울 부동산 '매도자 우위' 12년새 최고
3. 경찰, BMW코리아 본사 압수수색
#매일경제 #매경 https://t.co/MuaNMwlugw",1034977736325046272,https://x.com/maekyungsns/status/1034977736325046272,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",꼼수&꼼수,https://x.com/musamaci123,musamaci123,False,2018-08-31 23:21:54+00:00,False,"BMW, 영국은 관련 모든 차종 리콜…한국은 차별? https://t.co/4WUq5rgEuU
영국선 B47, N47, N57 장착 차량 모두 리콜
한국에선 N57 엔진 차종만 리콜…""비용 절감 위해 선별적 리콜 가능성""",1035669035268993024,https://x.com/musamaci123/status/1035669035268993024,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",박재호,https://x.com/ourpark,ourpark,False,2018-08-29 01:33:42+00:00,False,"[의원실_방송보도]
‘설계 의심’ 가중…BMW, 알고도 눈 감았나?
https://t.co/vDFa5olKoC
#박재호 #국토위 #bmw #공청회",1034615041335541760,https://x.com/ourpark/status/1034615041335541760,8,7,8,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-08-30 01:38:02+00:00,False,"경찰, '연쇄화재' BMW코리아 압수수색…강제수사 착수 #연합 https://t.co/KEexZk4zWp",1034978520554852352,https://x.com/OhmyNews_Korea/status/1034978520554852352,0,7,3,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",YTN,https://x.com/YTN24,YTN24,False,2018-08-30 02:25:27+00:00,False,"BMW가 차량 결함을 숨겨왔다는 의혹을 수사하고 있습니다.
https://t.co/n6E4txa4zF",1034990450241822720,https://x.com/YTN24/status/1034990450241822720,0,11,9,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",eggry,https://x.com/eggry,eggry,False,2018-08-30 09:26:04+00:00,False,"이건 그냥 일반적인 고장이나 연료, 오일 유출에 의한 사고인 듯한… 하지만 디젤 결함으로 하도 주목받다 보니 이런 것도 일일이 보도되고 BMW는 불차의 불명예는 더욱 강화 😂😂😂",1035096301208186880,https://x.com/eggry/status/1035096301208186880,2,6,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-09-01 since:2018-08-01&src=typed_query",오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-08-31 08:23:46+00:00,False,"국토부, BMW 화재 원인 찾으려 직접 주행시험 한다 #BMW화재 #민관합동조사팀 최은주 기자 https://t.co/sSUrIkTJQK",1035443012526952448,https://x.com/OhmyNews_Korea/status/1035443012526952448,0,1,0,0,0,,False,,,,,ko
